request_id,base_cpc,ctr,conversion_rate,conversion_value,click,conversion
2331,0.6488117508694292,0.19727038781666378,0.012837545641450461,174.85075986329502,1,0
5695,1.2736564411154558,0.10887072112378389,0.013699129876034659,13.221454083238452,0,0
1756,2.8989416108025834,0.16393911140563375,0.042778492507499544,144.12096411020198,0,0
7769,2.297557051084002,0.16506385899425124,0.00785984585204626,103.37535390949809,0,0
2167,0.8156618539112568,0.15311055336038668,0.0234152417337844,154.16185808738842,0,0
3097,0.7547327521823419,0.020359286186873146,0.03669943192914179,114.96173172457718,0,0
6832,1.7788141020237327,0.1189415897202961,0.022270314668553413,40.982782724374204,1,0
5722,2.488945940643966,0.15582627212511918,0.014478869405965749,70.70035372047468,0,0
478,2.9232563390477475,0.10257741646563569,0.014026281353745815,41.7708340101108,0,0
3809,0.6319131446490065,0.033418567790667535,0.01496513488595701,88.98719360556355,0,0
7398,2.2150605598397277,0.040604093833199045,0.0198225541317771,27.01166845333935,0,0
6137,2.8329822926225456,0.13176941631906935,0.03198444912709157,172.52276599778264,0,0
4785,1.4421672008679713,0.15722147084147883,0.024798341727846143,109.70970786870832,1,0
8395,2.260260901929092,0.1246236406956118,0.008914433255648984,17.45780231855885,0,0
5264,2.9296132533137116,0.1309617967181583,0.036791853575325134,92.27820760267004,0,0
7124,1.5250594668543576,0.10202994875510502,0.015479848009848887,84.74937948458532,0,0
9880,1.557191171166947,0.18982703797220443,0.03804849183518098,37.35726275678336,0,0
4074,2.206331148844304,0.03775723295688636,0.03335946180796782,184.08963086771166,0,0
1240,2.671557919889027,0.053883606161046003,0.04258611269984757,75.88519905289363,0,0
5998,1.7132265851542883,0.15156523252082144,0.03897226241626507,54.360473009734875,0,0
7335,1.0851444375437478,0.19802154408672729,0.01147932415466639,79.84488896928539,0,0
8947,2.8270191808619045,0.14638765746676935,0.018816886647046643,111.81485972244938,0,0
5086,2.4218678284062825,0.16342475901476555,0.04369008447367235,192.6728354210217,1,0
9120,2.722826339262146,0.03903735376791954,0.04293176056444795,69.35953537212667,0,0
1948,1.3204818840232788,0.11433958125014544,0.03291524888278998,120.81166082944367,0,0
3335,2.374944496130177,0.1513344033687525,0.048006480151349236,23.311788737956853,0,0
1588,1.5704990373140368,0.15904389299343852,0.0312663462261537,134.0913820956559,0,0
3908,1.9326055015475392,0.17266474186707872,0.03087712248997776,145.27446634361158,0,0
8667,0.9437045874775294,0.19956329294361957,0.04858961610650953,175.38175936565682,1,0
4003,0.8847497617344342,0.10251873551545716,0.04633295678098475,165.2358638226374,0,0
6621,1.5159160131936538,0.16480604945593474,0.014812815778433148,177.6263221080997,1,0
8099,1.9618920208432618,0.013075087097059325,0.02176595044061131,152.02471210315292,0,0
7798,1.083951085555898,0.07052698864393803,0.042494603817686154,105.4418079362387,0,0
2870,2.7352357563331267,0.14541642056212442,0.024602533602000078,11.566896801895846,0,0
8272,0.6741146693706641,0.12953149726128177,0.03566481194587536,21.824902280822517,0,0
2349,0.5253279600693584,0.046870237246664954,0.03940324524662594,72.42821041154787,0,0
9907,0.5006021862946661,0.14424655472136963,0.020755313575750625,107.81474159130008,0,0
856,0.5913741696202373,0.14465843018193092,0.028194010160311093,109.53720473126153,0,0
1226,1.4939859949069856,0.1434991502014939,0.025286873515640417,77.24225856194384,0,0
6686,1.431642824735368,0.06644728406826095,0.04966092854499916,120.29112294391035,0,0
9160,2.7724522297871603,0.1320421094706517,0.04763606766698124,20.022666892261178,0,0
622,1.426180256978455,0.12680648109968984,0.032176772797338944,177.92880331695216,0,0
7722,0.5133724717355571,0.0454719165176683,0.023168335842566896,49.67317038648536,0,0
7060,2.8582752796853743,0.0525998643196802,0.025852849097270002,163.74433427326292,0,0
8367,2.474661552588847,0.07080092829465615,0.02649426698292324,66.20613047193532,0,0
6111,1.4406483233260547,0.05368578107365651,0.046699860172751136,183.60794170557057,0,0
5799,0.9093223946979274,0.033224496642359956,0.04134407575984574,63.66657898306095,0,0
777,2.3056314209826656,0.15229435169091873,0.02541514311351939,144.47503912140024,0,0
1188,1.2524089173670405,0.06384556196841283,0.01854389819346841,125.37039451287949,0,0
9382,1.945187622962079,0.1813123937763588,0.04709049388959507,124.1996968834893,0,0
7207,1.5165913172124261,0.098939388445425,0.009996167669526004,153.68991508764645,0,0
8054,2.503428838659092,0.03493982010764548,0.03742581956269856,146.78507591238645,0,0
2972,2.465514130652645,0.16485147762691396,0.007718539626252239,72.45450707515894,0,0
6768,2.703243864035229,0.15434204958198325,0.030391247964334584,191.03944603473542,0,0
9973,0.6510913623514101,0.17510988751084253,0.049871165691350396,134.1010021041315,0,0
3941,2.744911617119471,0.06297914087974558,0.04882901427892603,172.40606615183958,0,0
9474,2.7954828961542577,0.07066706086208385,0.027256248412055144,35.35427059036928,0,0
4939,2.529516795877216,0.1545578957036956,0.008311083717188819,138.26304857052764,0,0
4120,1.2333835536025246,0.1358744059050129,0.0186495404106947,38.2559580910199,0,0
7580,2.179448175637165,0.10522165942700269,0.0448200824643862,169.28687473710653,1,0
9355,2.4702973498630474,0.17037070322955578,0.04746470116115632,119.94363839889391,0,0
2609,0.6567240540546646,0.17918021871804138,0.014204478089522077,195.64959667366142,0,0
2740,1.4142018706534283,0.1366210566882935,0.035218750451633044,97.62275099798532,0,0
6160,0.8869650871152799,0.1129879770652503,0.029492235243537158,197.75639630570507,0,0
6040,1.9839381360357449,0.030823595363674135,0.0187815954382657,183.26592022476908,0,0
7932,1.9918074752655428,0.11870617196141715,0.028456980735309976,183.67848268599224,0,0
9242,2.24658897357989,0.11204410102163194,0.038481938631089146,102.81840723870674,0,0
4867,0.871266954109202,0.0887911292914994,0.04924068844917264,53.86483750222282,0,0
8634,1.2229828799146742,0.06599109723348126,0.011040499876772402,165.11892297544188,0,0
7307,1.2439267911020386,0.1612082052005839,0.04594329386888384,81.11294487880227,1,0
5198,1.4680578530255173,0.04842086661720493,0.04130351345625135,121.37269142523147,0,0
1646,0.8192837090880871,0.07696189485502072,0.04312692427572338,90.16713064705647,0,0
5190,1.3304313051543313,0.19603911555278283,0.04594418933362012,133.03760949482916,0,0
6107,0.7048460975953653,0.16174884012245008,0.017626310766207087,60.69953426637925,0,0
7300,0.8225910222235623,0.09233070314425039,0.009878893043694503,133.77364400054643,1,0
8913,1.0390994068146229,0.1323938371321817,0.043176971240267745,154.26116398480602,0,0
8292,0.6772904785964238,0.08066061820923882,0.038003267521157326,59.647681132104864,0,0
1168,0.515964679292084,0.10230590618347582,0.043974795258704395,106.47387101321326,0,0
9667,1.0482382062620768,0.03372782951572277,0.04854974728684318,192.50085527799212,0,0
1047,0.5610019538913451,0.08341895674781043,0.03889745272090866,22.043130296906593,1,0
8924,0.8937513701895096,0.05759530340809363,0.03879553605401627,96.17849369037094,1,0
8229,1.812852129424074,0.05335179353231105,0.01785691601880475,51.89112311987918,0,0
550,1.8004087527799835,0.09272398526432254,0.030262566791946773,97.11788911484506,0,0
9145,1.5276179838901454,0.04595470908036131,0.049099136286878904,185.59145740499787,0,1
6954,2.548495577416232,0.19586249703046119,0.015485222658991816,26.81960621669873,1,0
6242,1.8603150049077524,0.06752698254777156,0.006713070401744585,178.26553885360573,0,0
3452,2.1938290347092115,0.17973491194724558,0.0051700183341564674,57.01742624781562,0,0
4815,2.8369887937319582,0.0942243373550555,0.0434220068545802,83.86192855465518,1,0
6794,1.6684683386198136,0.0738330932251939,0.011626450786338775,114.1393835762179,0,0
4952,1.5046906780918488,0.15894335231157442,0.014035921894348737,99.87902584769365,0,0
9653,1.0622169505638295,0.056095333221155924,0.007105633284557356,23.621267256132064,0,0
4173,1.8296794162625414,0.16511556800869842,0.026091053025311346,152.71799682164806,0,0
4349,2.0786469814575517,0.07913727478910781,0.030944075034567153,54.39142863172117,0,0
1977,1.5741420318473378,0.18423412525730573,0.01607353722284976,27.92890688502538,1,0
8410,1.6212130700065845,0.10302235784056406,0.042528115609923055,93.51291332450866,0,0
7284,1.0195596036470895,0.0715893365628129,0.006767691747953454,137.5467112988337,1,0
2054,2.624938428701655,0.15241005567350288,0.0313671753359378,92.60100161621513,0,0
135,1.308007330051888,0.012749421885544357,0.008365467402628933,61.796576688672644,0,0
628,0.5917080072264947,0.04958211990340755,0.0477118874006623,175.97149820240992,0,0
865,1.8991008282705448,0.19421003943156132,0.009030935178249308,51.89012184178591,0,0
6191,2.107016477715434,0.018697504491457864,0.04073369195645277,92.08895925019233,0,0
2635,2.165963533945516,0.050912800230458986,0.022967392280700976,118.532633788735,0,0
4065,0.7571064803936918,0.17725533997255175,0.037705124855987045,186.9162201593489,0,0
6577,1.1767090107543279,0.17159920082494518,0.019601305624540002,77.78093991872288,0,0
7778,2.743246239374346,0.07734770785621845,0.030931171255453454,154.61499517984143,0,0
1214,2.2342055644537213,0.16895281803488071,0.03247418422880296,21.721375703245126,0,0
5889,1.6278251744946035,0.18743473757175078,0.023837674368868494,13.272812199905946,0,0
3653,0.9267709082812005,0.1163931879577102,0.0314621473255537,143.32143276986483,0,0
1868,0.8293219336364048,0.1294615929073335,0.02617120629837637,26.746928909591904,0,0
9673,0.8997831125603188,0.12355960432528343,0.04236330423213229,25.98403576444567,0,0
7455,2.997261749407692,0.11022992549817373,0.04049697744915524,170.45307912418582,0,0
3495,1.0280795786823276,0.08141795141117802,0.014704736603164376,103.20319966977729,0,0
4485,2.3556784806307167,0.08699289875657346,0.04724547188958842,50.06974450421593,0,0
8213,1.894525314338586,0.11892961146858919,0.01896542213257507,133.29189453152853,1,0
2776,0.6097498566075128,0.04387221358118775,0.02747757964995297,186.18984222427326,0,0
1634,2.8179445486986316,0.07073312524164871,0.017187621696304962,190.39255902893078,0,0
4451,1.94589940779135,0.042198674688803506,0.02140069315728396,24.24113539700454,0,0
7854,1.7391348022081177,0.027114033959909314,0.04849167465665347,103.24686740124199,0,0
9754,1.0541182865438978,0.19686370910195722,0.03986339524307966,37.34946921992652,0,0
8320,0.8273281303169437,0.05506185944673333,0.03816088226806288,84.81429954521894,0,0
2501,2.411319486636794,0.013142495365076556,0.009929147223981707,31.075567430205943,0,0
484,1.9607857798077506,0.01939501296907598,0.04267163440963028,99.7828002674324,0,0
3853,2.8462053955353865,0.02828761081516787,0.049945678288499225,180.59525987719843,0,0
1873,2.601757570028,0.12864073616503457,0.009396633545741672,70.25571172112821,0,0
5067,1.3408084856758338,0.12737069511874963,0.04579008433132212,56.939655638870676,0,0
7116,2.5109360353442516,0.025859166084571873,0.04368165760613234,172.8403839698691,0,0
2081,0.6630114781512302,0.12886202085925302,0.032762261212162164,197.74233964189244,0,0
7838,1.4576734243162668,0.15975897110360995,0.03570567919180339,72.82412815139483,1,0
5111,2.6626777484384845,0.15140469910307539,0.026370603132393325,35.73477715864736,0,0
503,2.5344875492673715,0.07042184391471665,0.02686918030538463,191.90894243845833,0,0
4558,2.8293510082912707,0.13530313250665385,0.04253199872996671,152.17373518421638,0,0
4121,1.8136757683897329,0.0805332530739118,0.03373564001303544,140.43869715764774,0,0
8180,0.5169704350589744,0.17666015457131007,0.02353831056236867,143.7877659625726,0,0
2359,0.8553428094836442,0.0981276490451601,0.0199867290529403,175.35281923385173,0,0
8427,2.964646101027344,0.08108009009013604,0.03138586105213125,192.13655575339678,0,0
7845,2.0363525455532887,0.057997697514337185,0.03608674021008622,24.22529266082833,0,0
6603,2.517767550798782,0.19304474189027132,0.03818096645111875,75.74360989378688,0,0
5594,1.4001497548268151,0.031715989417052864,0.044756858405098535,66.51079091894846,0,0
1540,2.272615654306082,0.1682241470060157,0.037679125443759516,87.13845765778201,0,0
6916,1.4484139955104665,0.09561844876832379,0.029795021859264994,61.754281060272824,1,1
9478,1.1998433242297666,0.06555685377649756,0.016123893014295405,134.97024484707327,0,0
4879,2.5599941296999456,0.01649713548502588,0.005273178026621555,51.794300780644384,0,0
3346,1.1773567457909135,0.11259016317206302,0.021130225121010367,30.92506828373535,0,0
2901,2.413866876289652,0.06158200132497312,0.03466811627546964,123.88869935594366,0,0
118,2.7313974962249445,0.02789996908637382,0.00851546438553849,29.156813850208955,0,0
9829,2.153163265662729,0.13892067063301908,0.023528728805506986,69.16470435532791,0,0
3173,0.9011565356780661,0.16992143593843073,0.04003145731023066,12.323544014476193,0,1
7128,1.3112666229223684,0.08791703981961906,0.04710764967704594,182.03151260777648,0,1
7305,2.7843187350161482,0.021337614579674365,0.04721383667822693,37.947008482662,0,0
9181,1.5197123171258973,0.06163829522632747,0.04536940690428825,10.302257037997002,0,0
2259,1.5864899021467793,0.16645608021427094,0.03932005173744389,131.3197296518012,1,0
5869,1.9710781011336307,0.07493394443672692,0.048024282340640684,160.8905854344391,0,0
7542,1.977290232068067,0.11679484613747325,0.02658148631238494,109.81722958729124,0,0
8525,0.5562608185717162,0.18146617244904892,0.029410257159556297,73.74468045682737,0,0
7384,2.2185921523521683,0.07653836580946398,0.04649702417798686,131.09866432342267,0,0
8528,2.2001151409356745,0.10860913672211134,0.028719245434073774,76.50683439619289,0,0
4056,2.545951061948838,0.10346867269577777,0.02942849079641026,72.2559265441574,0,0
9307,2.3294402375941807,0.04051150543739391,0.03359127953427717,50.26034618985476,0,0
5362,1.8594676759793671,0.035913224657398594,0.022324637648113634,93.60737304940531,0,0
6596,0.7937546005309333,0.04425159184349146,0.027135883159919032,134.12223329220237,1,0
3224,0.9143704424130518,0.09336482192380964,0.015069753121138407,106.53534710248007,0,0
7170,1.7075352821098762,0.09121277721474644,0.025827786598448116,42.88893500200791,0,0
1786,2.0916742054180184,0.17532003708537983,0.031580876587201344,129.36222413528742,0,0
6520,1.0641614576301377,0.04376384762739467,0.006229245772644664,172.55700670334596,0,0
7064,0.8275365466261639,0.16436571502691288,0.01865161658879295,169.65539085178128,0,0
4417,0.5600126121122222,0.12796609563579223,0.030381070712098196,71.3133554403978,0,0
6309,2.5219986112528767,0.08888755143696275,0.034866761890809714,32.607310359939355,0,1
1813,0.552362402577282,0.04071774375520519,0.00642053733844466,45.85280939111318,0,0
3413,1.4010670678537154,0.036754253797669896,0.046008867342315685,19.401862557810738,0,0
366,2.9029764095597854,0.16552309018204558,0.04711157413172269,47.55902600477959,0,0
2198,1.866620550469471,0.06563876826744948,0.033127410783666496,66.1612253806228,0,0
4891,0.6393521339686044,0.09889958034508474,0.03431224270202066,73.3590225591135,0,0
6446,2.922036726444511,0.16707039769757576,0.03371463541117681,118.90362901494424,0,0
8835,0.6047009845969388,0.18216614163777453,0.007017202136907437,169.2852594701547,0,0
7727,1.561431517964889,0.037407749682152394,0.0067602010461786845,42.69368637132158,0,0
5235,0.5183826113860674,0.09698459351607873,0.027533507369113797,93.09663394301329,0,0
481,2.239371722461543,0.14198762862342196,0.008953528294693154,23.62295239038942,0,0
4541,1.795193745100862,0.12365683691839977,0.0417845871155248,83.77816680509325,0,0
9471,2.224740008283402,0.1953431946829006,0.040676475273582216,121.30121573477811,0,0
5510,0.8332106452054329,0.06548267908373948,0.0245420672478652,18.922267631277126,0,0
4392,2.11393045356857,0.02661221252379207,0.03484966360467504,29.923212732077758,0,0
8440,1.1751461652538893,0.09083708320054246,0.041538407391841024,139.27682968038522,0,0
3435,1.473076179229471,0.1923863429108653,0.0353408126298952,173.36836136078574,0,0
7073,0.6860710460962891,0.07110094866886836,0.035148710700542284,154.0016717609633,0,0
3285,0.6892493182744687,0.1918088041002636,0.03112391770059815,175.6340007280031,1,0
